time_h,in_sunlight,solar_power_w,load_power_w,battery_soc_measured,battery_voltage_measured,battery_current_measured,battery_temp_measured,electronics_temp_measured,wheel_target_speed_rpm,wheel_speed_measured,wheel_current_measured,wheel_temp_measured,battery_soc_rate,battery_voltage_rate,battery_temp_rate,electronics_temp_rate,wheel_speed_rate,wheel_current_rate,wheel_temp_rate,wheel_tracking_error_rpm
2.566666666666667,0,0.0,364.8628965095479,95.07567433362031,29.815095166257645,12.248398019654385,24.242221104794385,25.62419509754172,3371.572412738696,3288.055358048677,0.2263688662002447,23.22620263290557,-0.0099932834362041,-0.0005806898653712385,-0.00016954551143051334,-0.0009636280537952994,1.4398581043087992,1.081478246283361e-05,0.003463963246335962,-83.517054690019
2.583333333333333,0,0.0,367.3205080756888,95.02128826751742,29.760596941060417,12.38057371751805,24.28032200347104,25.721783602954847,3433.0127018922185,3359.4476205103574,0.2135112529651731,22.951404566665094,-0.0009064344350482163,-0.000908303753287143,0.0006350149779442186,0.001626475090218804,1.1898710410280047,-0.0002142935539178603,-0.004579967770674583,-73.56508138186109
2.6,0,0.0,369.0211303259031,94.18244061224006,29.72188864351217,12.425311071526924,24.4974098837679,25.53356896523865,3475.5282581475767,3418.827826476436,0.2020598318048012,23.0397903908602,-0.013980794254622708,-0.0006451382924707853,0.0036181313382810387,-0.003136910628603277,0.9896700994346399,-0.00019085701933953166,0.0014730970699184571,-56.700431671140905
2.6166666666666667,0,0.0,369.8904379073655,93.82122025578948,29.745496704745356,12.486880488355927,24.309998730858503,25.70927666069316,3497.2609476841367,3457.7765272887764,0.198033202478634,23.048403384846864,-0.006020339274176223,0.00039346768721978026,-0.0031235192151566338,0.002928461590908486,0.6491450135390096,-6.711048876945301e-05,0.00014354989977771737,-39.4844203953603
2.6333333333333333,0,0.0,369.8904379073655,93.10597734823916,29.72117059825101,12.418819814064236,24.43690764970829,25.67048222757472,3497.2609476841367,3480.24297742859,0.1888677922353204,23.19426523795199,-0.011920715125838654,-0.0004054351082391013,0.0021151486474964305,-0.0006465738853073333,0.3744408356635631,-0.00015275683738856006,0.002431030885085406,-17.017970255546516
2.65,0,0.0,369.0211303259031,92.49176159098516,29.713861590711225,12.405128963103074,24.385304624323958,25.54154083652145,3475.5282581475763,3484.5020825965,0.1694537744654812,23.05502931850434,-0.010236929287566691,-0.00012181679232975048,-0.0008600504230721858,-0.0021490231842211808,0.0709850861318273,-0.0003235669628306533,-0.00232059865746083,8.973824448923551
2.6666666666666665,0,0.0,367.3205080756888,92.2588663444041,29.61568724290745,12.31526886677396,24.474430543973707,25.60348255080118,3433.0127018922203,3455.959447972824,0.1473713897934165,23.064758425475517,-0.0038815874430177645,-0.0016362391300629516,0.0014854319941624895,0.0010323619046621602,-0.4757105770612649,-0.000368039744534412,0.000162151782852978,22.94674608060359
2.683333333333333,0,0.0,364.8628965095479,91.8778937732596,29.683813664241047,12.306983301050876,24.36226195386535,25.55368522480554,3371.572412738698,3402.4938251591093,0.1604051983212238,23.12842361392057,-0.006349542852408282,0.0011354403555599764,-0.0018694765018059556,-0.0008299554332606244,-0.8910937135619103,0.00021723014213012175,0.0010610864740842273,30.921412420411343
2.7,0,0.0,361.7557050458495,90.62374108371267,29.61771209119667,12.171266398396323,24.32025820802326,25.593921103099312,3293.892626146237,3343.094209600731,0.174223745082183,23.115283916650213,-0.020902544825782125,-0.0011016928840729653,-0.0007000624307014647,0.0006705979715628511,-0.9899935926396363,0.00023030911268265332,-0.00021899495450596144,49.201583454494084
2.716666666666667,0,0.0,358.134732861516,90.35570584097168,29.541815799043626,12.062620484128471,24.54991046006749,25.30587840210708,3203.3683215379,3276.704653895819,0.1756768112321085,23.113534041503875,-0.0044672540456832145,-0.0012649382025507214,0.00382753753407048,-0.004800711683203869,-1.106492595081871,2.421776916542486e-05,-2.9164585772297378e-05,73.33633235791876
2.7333333333333334,0,0.0,354.1582338163553,89.74388238687604,29.607274827714257,11.983727270018314,24.61920404306932,25.5581300365526,3103.955845408883,3193.079280030948,0.1825093882495649,23.13857837255533,-0.010197057568260703,0.0010909838111771819,0.0011548930500304996,0.004204193907425354,-1.3937562310811775,0.00011387628362427339,0.0004174055175242349,89.12343462206536
2.75,0,0.0,349.99999999999994,89.20597007435713,29.557500248836224,11.833923048378317,24.287361544309608,25.595673839965663,2999.999999999999,3100.4368604560423,0.1973253353969868,22.910378622096125,-0.008965205208648542,-0.0008295763146338804,-0.005530708312661877,0.0006257300568843623,-1.5440403262484323,0.00024693245245703175,-0.003803329174320069,100.43686045604318
2.7666666666666666,0,0.0,345.8417661836449,88.81866449971314,29.57599792143255,11.64579349018923,24.34336212301129,25.654452999402707,2896.044154591122,2997.172319012256,0.2011556802741433,23.180351075549225,-0.006455092910733148,0.00030829454327208815,0.0009333429783613549,0.0009796526572840728,-1.7210756907297688,6.383908128594166e-05,0.004499540890885001,101.12816442113399
2.783333333333333,0,0.0,341.86526713848406,88.42840883818137,29.5531245716122,11.656874345621024,24.435818143874226,25.4806625002346,2796.6316784621013,2898.3657421429207,0.2016936971993057,22.983502761236075,-0.006504261025529464,-0.0003812224970057917,0.0015409336810489431,-0.002896508319468438,-1.646776281155591,8.966948752706557e-06,-0.0032808052385525127,101.73406368081942
2.8,0,0.0,338.2442949541506,87.62487915393501,29.58254967497654,11.47056429161516,24.38958660236354,25.64538463010705,2706.107373853764,2800.621341244918,0.1957874085906385,23.064613491743856,-0.013392161404105945,0.000490418389405652,-0.0007705256918447627,0.0027453688312074694,-1.629073348300047,-9.843814347778637e-05,0.0013518455084630195,94.51396739115398
2.816666666666667,0,0.0,335.1371034904521,87.07426617638647,29.503884521318827,11.420547011093106,24.514421714032554,25.509253767050755,2628.427587261303,2712.2618007298724,0.1898102862242949,22.99324961618029,-0.009176882959142318,-0.0013110858942952202,0.0020805851944835753,-0.0022688477176049087,-1.4726590085840903,-9.961870610572659e-05,-0.0011893979260594397,83.83421346856949
2.833333333333333,0,0.0,332.6794919243112,86.76202255573665,29.50099269772377,11.235412893130771,24.558505290683375,25.501799274287844,2566.9872981077806,2642.7770515483744,0.1785211337705556,23.11373992058317,-0.005204060344163726,-4.819705991761699e-05,0.000734726277513668,-0.00012424154604850912,-1.1580791530249674,-0.00018815254089565536,0.00200817174004803,75.78975344059381
2.85,0,0.0,330.978869674097,86.59418277445052,29.482589947069147,11.19177783763272,24.55939026080465,25.573033179118664,2524.471741852424,2574.6556710004984,0.1741493759600885,23.03045159787705,-0.0027973296881022235,-0.00030671251091038225,1.474950202127919e-05,0.0011872317471803247,-1.1353563424646003,-7.286263017445143e-05,-0.0013881387117686828,50.183929148074185
2.8666666666666667,0,0.0,330.1095620926345,85.965036369781,29.43947069360912,11.223925086215417,24.62785520936085,25.647901636192582,2502.739052315864,2528.3752650070983,0.1610511931198263,22.981925381770427,-0.010485773411158543,-0.0007186542243337849,0.0011410824759366279,0.0012478076178986442,-0.7713400998900019,-0.00021830304733770346,-0.0008087702684437185,25.636212691234505
2.8833333333333333,0,0.0,330.1095620926345,85.01216713307123,29.417328965651635,11.260142809533084,24.37587393258136,25.55174690931815,2502.739052315864,2518.145678659456,0.1468734024517673,23.107084005865552,-0.015881153945162887,-0.0003690287992914302,-0.004199687946324815,-0.0016025787812405194,-0.1704931057940409,-0.00023629651113431656,0.00208597706825208,15.406626343592052
2.9,0,0.0,330.9788696740969,84.7615472037221,29.408668725380096,11.203638763906996,24.6749973010281,25.57132509252363,2524.471741852423,2522.685769735929,0.1666583753721308,22.869978905444203,-0.004176998822485464,-0.00014433733785897593,0.0049853894741123264,0.00032630305342464064,0.07566818460788909,0.0003297495486727249,-0.003951751673689152,-1.7859721164936673
2.9166666666666665,0,0.0,332.6794919243112,84.61150614835047,29.365280456735103,11.319137214099568,24.44420378964328,25.44617417802771,2566.9872981077806,2548.766136586623,0.1786920904764099,23.02887344447729,-0.002500684256193845,-0.0007231378107498779,-0.0038465585230803494,-0.0020858485749319774,0.4346727808448956,0.0002005619184046519,0.0026482423172181414,-18.221161521157683
2.933333333333333,0,0.0,335.13710349045203,83.87452513428967,29.37044735721979,11.404110303208371,24.72147311531665,25.340926072461848,2628.4275872613007,2593.164872012705,0.1973724600061203,22.90264518855289,-0.012283016901013374,8.611500807808407e-05,0.004621155427889493,-0.0017541350927643862,0.7399789237680352,0.0003113394921618398,-0.002103804265406713,-35.26271524859567
2.95,0,0.0,338.2442949541506,83.81879906966381,29.364782482390467,11.559566863459771,24.507098051116213,25.469839174865605,2706.1073738537643,2645.43673548913,0.2045209724078936,23.07712710175223,-0.0009287677437643064,-9.441458048868867e-05,-0.003572917736673927,0.0021485517067292887,0.8711977246070849,0.00011914187336288841,0.002908031886655671,-60.670638364634215
2.966666666666667,0,0.0,341.86526713848394,82.90047911502597,29.28722534216403,11.68669076902799,24.60298546896382,25.5512817759206,2796.631678462098,2725.285223575838,0.2116381010095526,22.885068391418574,-0.015305332577297293,-0.0012926190037739242,0.0015981236307934428,0.0013573766842499186,1.3308081347784613,0.00011861881002765001,-0.0032009785055609067,-71.34645488626029
2.9833333333333334,0,0.0,345.8417661836448,82.1759320999332,29.24491893398872,11.813006214674628,24.509961419457834,25.43651470265661,2896.044154591119,2794.0228476954408,0.2151140048326297,23.04355777446453,-0.012075783584879455,-0.00070510680292184,-0.0015504008250997478,-0.001912784554399849,1.1456270686600496,5.793173038461848e-05,0.0026414897174326176,-102.02130689567821
3.0,1,600.0,349.99999999999994,82.58866939557255,29.31968153415311,-8.571563338243687,24.66980253296896,25.477266599319236,2999.999999999999,2905.8506728910006,0.2389054917748063,23.069858361258078,0.00687895492732243,0.0012460433360731217,0.0026640185585187362,0.0006791982777104503,1.8637970865926643,0.0003965247823696098,0.0004383431132257698,-94.14932710899848
3.0166666666666666,1,601.2556165273943,354.1582338163552,83.02798590988586,29.30577535581962,-8.436344907575716,24.58403481132061,25.492629420358654,3103.95584540888,3002.201937433714,0.2378476551529534,22.934205769535364,0.007321941905221744,-0.00023176963889148065,-0.0014294620274724796,0.000256047017323624,1.6058544090452262,-1.763061036421515e-05,-0.002260876528711897,-101.75390797516593
3.033333333333333,1,602.5051158172811,358.134732861516,83.91286325595871,29.340840094406616,-8.27589036298849,24.57541325506076,25.611236149724565,3203.368321537901,3100.150184590728,0.2266458724753223,22.975057646190752,0.01474795576788092,0.0005844123097832702,-0.0001436926043308399,0.0019767788227651904,1.6324707859502268,-0.00018669637796051806,0.0006808646109231376,-103.2181369471732
3.05,1,603.7424104347197,361.75570504584937,84.01075534981584,29.353729483112925,-8.282745646055751,24.40987500765377,25.384282501946384,3293.8926261462348,3189.9948224325785,0.2290151691553603,23.02335051723829,0.001631534897618773,0.00021482314510515483,-0.002758970790116481,-0.0037825607963030213,1.4974106306975121,3.948827800063319e-05,0.0008048811841256054,-103.89780371365623
3.066666666666667,1,604.961472404706,364.8628965095479,84.16765109140084,29.299000927231297,-8.181569912727163,24.53550406642972,25.748866337701187,3371.5724127386984,3277.9169833033893,0.2213245246139231,23.06499242335293,0.002614929026416727,-0.0009121425980271288,0.002093817646265824,0.006076397262580062,1.4653693478468464,-0.0001281774090239533,0.000694031768577356,-93.65542943530909
3.083333333333333,1,606.1563625798619,367.3205080756888,84.61574041482918,29.397929182067887,-8.125476130309648,24.59042207945477,25.62944533481264,3433.0127018922185,3355.0602557856387,0.2199622927519982,22.81395351981774,0.0074681553904722385,0.0016488042472764992,0.0009153002170841399,-0.001990350048142453,1.2857212080374893,-2.2703864365415197e-05,-0.0041839817255864865,-77.95244610657983
3.1,1,607.3212595753644,369.0211303259031,84.94603162869979,29.400576550263928,-8.125254970440137,24.56067320713266,25.50191900449654,3475.5282581475767,3411.9594661295305,0.2039187157067726,22.830815223319995,0.005504853564510152,4.4122803267339826e-05,-0.000495814538701822,-0.0021254388386016862,0.9483201723981968,-0.0002673929507537596,0.0002810283917042374,-63.568792018046224
3.1166666666666667,1,608.450488130146,369.8904379073654,85.2999176016884,29.37491175953022,-8.090330626135092,24.450296047766,25.520019187837622,3497.260947684136,3454.166443182912,0.2006800460742868,22.940946349374585,0.005898099549810354,-0.00042774651222844776,-0.0018396193227776672,0.00030166972235138684,0.7034496175563618,-5.397782720809689e-05,0.0018355187675764975,-43.09450450122404
3.1333333333333333,1,609.5385467561977,369.8904379073655,85.54963055795736,29.438640675970746,-8.207952126927191,24.56974305995197,25.78877595153177,3497.2609476841367,3477.936936486076,0.1815225298115789,22.953787476844266,0.004161882604482514,0.0010621486073420763,0.001990783536432872,0.004479279394902432,0.39617488838606124,-0.00031929193771179827,0.00021401879116134855,-19.324011198060816
3.15,1,610.5801345412646,369.02113032590313,86.13056117102101,29.378133604107628,-8.256140408237712,24.600930017570363,25.529726794324123,3475.5282581475776,3482.96185736192,0.1660594117643406,22.7505915958708,0.009682176884394286,-0.0010084511977186258,0.0005197826269731938,-0.004317485953460753,0.08374868126406909,-0.00025771863412063826,-0.0033865980162243996,7.433599214342394
3.1666666666666665,1,611.5701769743577,367.3205080756888,86.06130410818379,29.370105995073185,-8.299999591156448,24.567255989880447,25.570690514739145,3433.0127018922203,3460.101611666669,0.1599959694925925,22.8871218364054,-0.001154284380620396,-0.0001337934839073777,-0.0005612337948319279,0.0006827286735836916,-0.3810040949208466,-0.00010105737119580164,0.002275504008909953,27.088909774448894
3.183333333333333,1,612.503850668262,364.8628965095479,86.25648148269816,29.485855256062507,-8.387252847331478,24.62368386379548,25.72286595601336,3371.572412738696,3407.315674122803,0.1691607731475448,22.819410514511542,0.0032529562419062095,0.0019291543498220303,0.000940464565250565,0.0025362573545702817,-0.8797656257311018,0.0001527467275825381,-0.0011285220315642756,35.74326138410697
3.2,1,613.376606858593,361.7557050458495,87.2077006674265,29.43169381244705,-8.562546698499904,24.75158245220565,25.60980582543839,3293.892626146237,3357.715833401336,0.1723371698339936,22.88319327982497,0.015853653078805506,-0.0009026907269242675,0.0021316431401694775,-0.0018843355095828685,-0.8266640120244498,5.293994477414687e-05,0.0010630460885571106,63.82320725509908
3.216666666666667,1,614.184193564921,358.134732861516,87.71165213016243,29.49045551786748,-8.733784235958778,24.527448221095664,25.70174128743289,3203.3683215379,3280.4198164885984,0.1737415238732672,22.82906082891452,0.008399191045599016,0.000979361757007169,-0.0037355705184997606,0.0015322576999083164,-1.288266948545629,2.340590065455968e-05,-0.0009022075151741286,77.05149495069827
3.2333333333333334,1,614.9226763059908,354.15823381635533,87.71058012046883,29.502112887788943,-8.876833344611475,24.553439699087814,25.584003912501892,3103.955845408883,3195.0567244816443,0.1939802722001532,22.870736465336638,-1.7866828226686948e-05,0.00019428949869103226,0.0004331912998691697,-0.001962289582183274,-1.4227182001159009,0.00033731247211476697,0.0006945939403686078,91.10087907276147
3.25,1,615.5884572681198,349.99999999999994,88.1437373496889,29.53308354171569,-9.018688871418789,24.510801402920908,25.572587920447056,2999.999999999999,3092.42546327156,0.1900432972805389,22.890718286338675,0.007219287153667864,0.0005161775654457893,-0.0007106382694484382,-0.00019026653424726684,-1.7105210201680696,-6.561624866023852e-05,0.0003330303500339582,92.42546327156106
3.2666666666666666,1,616.178292833385,345.8417661836449,88.77037494161047,29.497364323250203,-9.149245617709711,24.61339745473527,25.71001220618096,2896.044154591122,2995.757148000752,0.1918278259638514,22.77206146820613,0.010443959865359414,-0.0005953203077581293,0.0017099341969060453,0.0022904047622317237,-1.6111385878468052,2.9742144721874957e-05,-0.0019776136355424373,99.71299340962969
3.283333333333333,1,616.6893093822022,341.86526713848406,89.03928087054769,29.59219927380959,-9.363165243230796,24.68053251073012,25.803603174168867,2796.6316784621013,2895.461630770654,0.2022497545324935,22.81204462888648,0.004481765482286922,0.0015805825093231363,0.0011189175999141673,0.0015598494664651242,-1.6715919538349604,0.00017369880947736837,0.0006663860113391706,98.82995230855295
3.3,1,617.1190172933127,338.24429495415046,89.42451506191335,29.529308126521503,-9.4988018041953,24.751399627067865,25.594488782573958,2706.107373853761,2798.8894277777063,0.1901196045558776,22.750664372289773,0.006420569856094478,-0.0010481857881347997,0.001181118605629076,-0.0034852398599151493,-1.6095367165491326,-0.00020216916627693177,-0.001023004276611772,92.78205392394511
3.316666666666667,1,617.465323072968,335.13710349045215,89.83375204089046,29.572853467412305,-9.52847139417996,24.714036279851253,25.73304304412513,2628.427587261303,2715.990331086656,0.1997508271156795,22.773160688297214,0.0068206163162850926,0.0007257556815133626,-0.000622722453610199,0.002309237692519517,-1.3816516115175015,0.0001605203759966987,0.00037493860012401586,87.56274382535321
3.333333333333333,1,617.7265395542198,332.6794919243112,90.28170976187998,29.645688564020407,-9.588224136864511,24.53863683511669,25.677382819883576,2566.9872981077806,2647.682918099233,0.186696468847555,22.86923452545482,0.007465962016492019,0.0012139182768017066,-0.0029233240789093766,-0.0009276704040258821,-1.1384568831237174,-0.00021757263780207518,0.0016012306192934626,80.69561999145253
3.35,1,617.9013941166289,330.978869674097,90.67612783875884,29.6172725633266,-9.67526416000138,24.667831742235936,25.71178944199973,2524.471741852424,2583.075020766736,0.1708805052364749,22.89117700600837,0.006573634614647735,-0.00047360001156343166,0.0021532484519874253,0.0005734437019359125,-1.0767982888749505,-0.00026359939351800155,0.00036570800922580324,58.603278914311886
3.3666666666666667,1,617.9890348863438,330.1095620926345,91.73090577973852,29.592612674822437,-9.700872201998326,24.629370559800236,25.781070139632533,2502.739052315864,2542.9433271426515,0.166447659764227,22.937600923808034,0.017579632349661267,-0.0004109981417360705,-0.0006410197072616696,0.0011546782938800368,-0.6688615604014103,-7.388075787079831e-05,0.0007737319633277433,40.204274826787696
3.3833333333333333,1,617.9890348863438,330.1095620926345,91.61493314621876,29.697019525559032,-9.775311923123768,24.876652246312304,25.76806041422406,2502.739052315864,2528.114012824664,0.1441335838459581,22.772030386314057,-0.00193287722532934,0.0017401141789432492,0.004121361441867795,-0.00021682875680788526,-0.24715523863312683,-0.00037190126530448205,-0.0027595089582329517,25.374960508800086
3.4,1,617.9013941166289,330.9788696740969,92.03260462381928,29.67962554191949,-9.658664382694184,24.83800726748575,25.561285620879676,2524.471741852423,2528.467364307767,0.1638220523719209,22.81718937661777,0.006961191293342021,-0.00028989972732572274,-0.0006440829804425618,-0.003446246555739722,0.005889191385055407,0.0003281411420993803,0.0007526498383951956,3.9956224553443462
3.4166666666666665,1,617.7265395542198,332.67949192431115,92.13337107232452,29.712195224819364,-9.67090293536219,24.805919368021087,25.59596255683581,2566.9872981077788,2545.560073091567,0.1768167120392487,22.92214365470316,0.00167944080842067,0.0005428280483312638,-0.0005347983244110566,0.0005779489326022494,0.2848784797299989,0.00021657766112212994,0.0017492379680898414,-21.42722501621165
3.433333333333333,1,617.465323072968,335.13710349045215,92.81199436453936,29.69308485909932,-9.51674900206965,24.879329622613422,25.80635516252718,2628.427587261303,2584.932035487276,0.1893506906526939,22.69840188296474,0.01131038820358062,-0.00031850609533409606,0.001223504243205594,0.0035065434281894643,0.6561993732618172,0.00020889964355741975,-0.0037290295289736856,-43.49555177402681
3.45,1,617.1190172933127,338.24429495415046,93.3404123848505,29.677714230556344,-9.35753190060127,24.775187526116287,25.999223271337023,2706.107373853761,2640.9831018557047,0.2020550089710916,22.96295618682593,0.008806967005185603,-0.00025617714238291477,-0.0017357016082855854,0.0032144684801640603,0.9341844394738094,0.00021173863863996196,0.004409238397686544,-65.12427199805643
3.466666666666667,1,616.6893093822022,341.86526713848394,93.90995982131544,29.725980914182887,-9.232036765995852,24.772045912581053,25.796825980101858,2796.631678462098,2718.0643268632875,0.2125461396468385,22.686698848486945,0.009492457274415738,0.0008044447271090623,-5.2360225587240924e-05,-0.0033732881872527544,1.2846870834597135,0.00017485217792911483,-0.004604288972316439,-78.56735159881055
3.4833333333333334,1,616.178292833385,345.8417661836449,94.10099308162144,29.77645935585257,-9.089808217336785,24.619043312831387,25.875918713119056,2896.0441545911226,2810.6235670071314,0.2177205166925973,22.787684333972397,0.0031838876717666647,0.0008413073611613697,-0.0025500433291610965,0.0013182122169533037,1.5426540023973985,8.623961742931323e-05,0.0016830914247575397,-85.42058758399116
3.5,1,615.5884572681198,349.99999999999994,94.1690554292452,29.748005268558725,-8.934853243799841,24.91125213854068,25.72189866353049,2999.999999999999,2907.6015392052277,0.2245850118010896,22.82569899159097,0.0011343724603960937,-0.00047423478823075034,0.004870147095154861,-0.002567000826476118,1.6162995366349378,0.00011440825180820541,0.0006335776269761932,-92.39846079477138
3.5166666666666666,1,614.9226763059908,354.1582338163552,94.8289525345062,29.820480963400183,-8.768206211397608,24.638186861947368,25.65678313084356,3103.955845408879,3001.518770689018,0.2242664490460176,22.834549655392514,0.010998285087683256,0.0012079282473576333,-0.004551087943221847,-0.0010852588781154655,1.5652871913965025,-5.309379251199989e-06,0.00014751106335909961,-102.43707471986136
3.533333333333333,1,614.184193564921,358.1347328615159,95.14510398515291,29.880768501225774,-8.641648216077881,24.822038312959144,25.691636380643665,3203.3683215378974,3101.3062331464007,0.2316217659549612,22.61170366706072,0.005269190844111904,0.001004792297093182,0.003064190850196269,0.000580887496668403,1.6631243742897142,0.00012258861514905978,-0.00371409980552991,-102.06208839149667
3.55,1,613.376606858593,361.7557050458495,95.66005870727491,29.88159496322492,-8.45031915485188,24.833159911321975,25.916663969347404,3293.892626146237,3198.013165497141,0.2255629414154689,22.611794406910555,0.008582578702033317,1.3774366652441471e-05,0.00018535997271384256,0.0037504598117289825,1.611782205845672,-0.00010098040899153838,1.512330830581258e-06,-95.87946064909602
3.566666666666667,1,612.503850668262,364.8628965095479,96.10940495243725,29.835853220050463,-8.32954917751661,24.82469604204332,25.76577667960492,3371.572412738696,3282.560542212409,0.2263093684074614,22.683006134342307,0.007489104086038859,-0.0007623623862409445,-0.00014106448797755652,-0.0025147881623747517,1.4091229452544667,1.244044986654184e-05,0.0011868621238625347,-89.01187052628711
3.583333333333333,1,611.5701769743577,367.3205080756888,96.55413663496743,29.81185635821656,-8.201411558433255,25.00864208995271,25.947019084535064,3433.0127018922185,3359.59570734258,0.2108693487799516,22.744042851083897,0.007412194708836495,-0.00039994769723173583,0.0030657674651564546,0.003020706748835759,1.2839194188361869,-0.000257333660458497,0.0010172786123598362,-73.41699454963828
3.6,1,610.5801345412646,369.021130325903,96.71879144456176,29.869291152235974,-8.090233362879486,24.8171415405213,25.823073941565934,3475.528258147576,3410.108079085639,0.2031042357040362,22.855925681361597,0.0027442468265720756,0.0009572465669902404,-0.0031916758238568358,-0.0020657523828188453,0.8418728623843132,-0.00012941855126525625,0.0018647138379616734,-65.42017906193678
3.6166666666666663,1,609.5385467561977,369.8904379073655,96.78708873173088,29.876743558303463,-8.044292055132093,24.83492264053505,25.815881086600207,3497.2609476841367,3464.6764285488607,0.1965872282008642,22.674223182534305,0.001138288119485272,0.00012420676779149412,0.00029635166689588507,-0.00011988091609544208,0.9094724910536949,-0.00010861679171953371,-0.0030283749804548656,-32.58451913527597
3.633333333333333,1,608.4504881301461,369.8904379073655,97.55000126830012,29.873390670951235,-7.996806189363394,24.858539403666605,25.81572075128696,3497.2609476841367,3481.739483035677,0.1773104136581652,22.72608093222127,0.012715208942820766,-5.588145587047677e-05,0.00039361271885921906,-2.6722552207777046e-06,0.2843842414469388,-0.00032128024237831665,0.0008642958281160537,-15.521464648459641
3.65,1,607.3212595753644,369.02113032590313,97.63909477484135,29.89384559569139,-7.934046588778087,24.89333377131192,26.045872837747684,3475.5282581475776,3487.7399520703166,0.162481698554105,22.777654588995052,0.0014848917756872027,0.00034091541233589596,0.0005799061274219142,0.0038358681076787232,0.10000781724399227,-0.0002471452517343366,0.0008595609462297204,12.21169392273896
3.6666666666666665,1,606.156362579862,367.3205080756888,97.89053938799636,29.901703000220557,-8.00004218016236,24.728075553948926,25.779422738325437,3433.0127018922185,3453.985794578918,0.1479197782180765,22.835790068555312,0.004190743552583361,0.00013095674215281387,-0.002754303622716551,-0.0044408349903707865,-0.5625692915233079,-0.0002426986722671415,0.0009689246593376666,20.9730926866996
3.683333333333333,1,604.961472404706,364.8628965095479,98.2995182913046,30.02360982905441,-8.033047446212002,24.844473385995236,25.764486745094704,3371.572412738698,3421.670273395747,0.1647144996206324,22.78857750346057,0.006816315055137304,0.002031780480564234,0.0019399638674385026,-0.00024893322051221153,-0.5385920197195219,0.0002799120233759315,-0.0007868760849123764,50.09786065704884
3.7,1,603.7424104347197,361.7557050458495,98.57380775300372,29.960046736842123,-8.112327349048869,24.987220889598785,25.98396374032288,3293.892626146237,3353.993415568112,0.1589705145741608,22.682561206808256,0.004571491028318775,-0.0010593848702047973,0.0023791250600591358,0.003657949920469624,-1.1279476304605776,-9.573308410785973e-05,-0.0017669382775385618,60.100789421875106
3.716666666666667,1,602.5051158172813,358.13473286151617,99.34436689228758,30.0046590973904,-8.12102816919126,24.68580286063812,25.941788616967905,3203.368321537904,3283.519847039204,0.1732851372965321,22.756998087887347,0.01284265232139769,0.0007435393424713037,-0.005023633816011082,-0.0007029187225829384,-1.1745594754818058,0.000238577045372855,0.0012406146846515162,80.1515255012996
3.733333333333333,1,601.2556165273943,354.1582338163552,99.6292875841874,29.973957826635623,-8.296819607965796,24.81680919952768,25.88702559955245,3103.955845408879,3190.458696160096,0.1871173085180785,22.718552881734578,0.004748678198330225,-0.0005116878459129855,0.0021834389814926543,-0.0009127169569242236,-1.5510191813184595,0.00023053618702577328,-0.000640753435879482,86.50285075121701
3.75,1,600.0,349.99999999999994,99.93860165758012,30.011135354711072,-8.343060146179429,24.813172335625257,25.93663349726278,2999.999999999999,3085.994949461941,0.1982458419156326,22.750264081713883,0.005155234556545452,0.0006196254679241638,-6.061439837369657e-05,0.0008267982951721228,-1.7410624449692553,0.00018547555662590162,0.0005285199996550934,85.99494946194181
3.7666666666666666,1,598.7443834726058,345.8417661836449,100.0,30.028822029227836,-8.48867170886681,24.66191338368512,25.961943469840552,2896.0441545911226,2995.7862575656272,0.199946707079469,22.70959388691196,0.0010233057069979643,0.0002947779086127274,-0.002520982532335599,0.0004218328762962168,-1.5034781982718946,2.8347752730606414e-05,-0.0006778365800320429,99.74210297450463
3.783333333333333,1,597.4948841827188,341.86526713848394,100.0,30.02797916528973,-8.506467765989282,24.838753403794737,25.73050416857814,2796.631678462098,2900.0729411918696,0.2056073853834501,22.79431493332199,0.0,-1.4047732301788092e-05,0.002947333668493594,-0.003857321687706872,-1.5952219395626268,9.434463839968535e-05,0.001412017440167131,103.44126272977155
3.8,1,596.2575895652803,338.2442949541506,99.8240715145265,30.020213831810032,-8.574627262465482,25.026586889567987,25.85995635955348,2706.1073738537643,2800.034794080004,0.2007881760779444,22.743456408468965,-0.0029321414245584284,-0.0001294222246616054,0.0031305580962208406,0.0021575365162556535,-1.6673024518644297,-8.032015509176158e-05,-0.0008476420808837186,93.92742022623952
3.816666666666667,1,595.038527595294,335.13710349045215,99.77653447958974,30.0124384885508,-8.646020954480274,24.885625100684813,25.97545901622751,2628.427587261303,2713.5037976235853,0.1992533807696007,22.66284895693459,-0.0007922839156125387,-0.0001295890543205521,-0.0023493631480529112,0.0019250442779005302,-1.4421832742736418,-2.557992180572862e-05,-0.0013434575255729443,85.07621036228238
3.8333333333333335,1,593.843637420138,332.67949192431126,99.88253584744724,30.000329565405824,-8.679102895696529,24.7333732503293,25.828110793537324,2566.9872981077824,2630.7036700812246,0.1843195494478257,22.64141263830713,0.0017666894642916968,-0.0002018153857495856,-0.002537530839258532,-0.00245580371150312,-1.3800021257060129,-0.00024889718869625007,-0.00035727197712430344,63.716371973442165
