time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label
16380.0,273.0,4.55,1,603.7424104347197,361.75570504584937,-241.9867053888703,83.81304470132278,83.46494410351721,29.35252178805291,29.353041826927452,-8.24415384600324,-8.24780800272484,25.07547628373957,25.028633713949624,25.75436591258122,25.95545852382127,6.437285810925601,18.08778525229247,3293.8926261462343,3198.832932997275,3201.5778473676596,0.005088867936068208,0.2772216984017052,0.28085219020893687,23.02751601387821,22.95303013484284,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16440.0,274.0,4.566666666666666,1,604.961472404706,364.8628965095478,-240.0985758951582,84.1703342487858,83.97050527051961,29.366813369951434,29.36791753492434,-8.17584709891713,-8.170656884727563,25.0781819529131,24.892550796201654,25.764817274931527,25.746786572646574,6.347558062789732,18.24314482547739,3371.5724127386957,3285.202672867985,3285.273033282352,0.0049410025135497955,0.2735250628387449,0.2724493170098892,23.02820552257245,22.963134289584715,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16500.0,275.0,4.583333333333333,1,606.1563625798619,367.32050807568874,-238.8358545041732,84.52574474655987,84.41783771017563,29.381029789862396,29.375724014055212,-8.128913663420365,-8.126189662712063,25.080667324488246,25.141146482743302,25.775430787539644,25.88351640803473,6.286338987787384,18.366025403784437,3433.0127018922185,3359.107687380102,3357.635948762466,0.004687033710825443,0.26717584277063605,0.2648950617900593,23.029168332153912,23.064180786036655,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16560.0,276.0,4.6,1,607.3212595753644,369.0211303259031,-238.3001292494613,84.88035803413348,85.00252701741564,29.395214321365337,29.38218830836757,-8.106766177794373,-8.083054373485389,25.083041895971032,25.18100043008663,25.78612945427192,25.915298100837784,6.257572628914463,18.451056516295154,3475.5282581475763,3417.3179727638394,3426.2095772974385,0.004338061183251709,0.2584515295812927,0.2541194488879955,23.030325124854386,23.031436981600987,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16620.0,277.0,4.616666666666666,1,608.450488130146,369.8904379073655,-238.56005022278055,85.23535810886975,85.23761364819347,29.409414324354792,29.406472117298815,-8.111689936824822,-8.131167824413126,25.085423514896856,24.93686731457375,25.79682946242848,25.80609740703138,6.263961090494807,18.494521895368276,3497.2609476841367,3457.2894602239876,3453.447681926248,0.003909336704839561,0.24773341762098902,0.24816338502472715,23.031586581957253,22.968063098621343,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16680.0,278.0,4.633333333333334,1,609.5385467561977,369.8904379073655,-239.64810884883218,85.59197731846623,85.37204564929736,29.42367909273865,29.430708043549956,-8.1447363565073,-8.140208710703105,25.08793410189201,25.145862299024103,25.80744387051979,26.026030247161554,6.306938425360945,18.494521895368276,3497.2609476841367,3477.2752039540624,3478.6616516101167,0.003419597592543909,0.23548993981359773,0.23791534864891836,23.03285782573606,22.946652919426672,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16740.0,279.0,4.65,1,610.5801345412646,369.0211303259031,-241.55900421536148,85.95144012235814,85.69405863425087,29.438057604894325,29.485542488297526,-8.205670613783983,-8.233375007181982,25.090695305339835,24.986300898192972,25.81788643258822,25.813976540466566,6.386642417753441,18.451056516295154,3475.5282581475767,3476.4017310508193,3475.9507689839324,0.0028902477956010628,0.22225619489002657,0.21774366235781012,23.03404332083672,23.009645463339673,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16800.0,280.0,4.666666666666667,1,611.5701769743577,367.3205080756888,-244.24966889866886,86.3149068915526,86.56078203508261,29.452596275662103,29.42841646739715,-8.29297582503796,-8.334785999568945,25.093824052983706,25.188083415073685,25.828075391935084,25.87730508312889,6.5018758427731225,18.36602540378444,3433.0127018922203,3454.70721647152,3451.604623368277,0.0023444224402395884,0.2086105610059897,0.20069972592535512,23.035051890036062,22.97548202152098,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16860.0,281.0,4.683333333333334,1,612.503850668262,364.8628965095479,-247.64095415871407,86.68342021619354,86.67247932882368,29.46733680864774,29.502306971344254,-8.403913654186734,-8.435011113432823,25.097427979254345,25.088975991103197,25.837937078450558,25.905451544440048,6.650061176562099,18.243144825477398,3371.5724127386984,3413.139814605109,3401.2334779044995,0.0018059767136493997,0.195149417841235,0.2003183486809295,23.035801479506187,22.94120543372967,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16920.0,282.0,4.7,1,613.376606858593,361.7557050458495,-251.62090181274357,87.0578560819863,87.1242551806777,29.482314243279454,29.489714737767777,-8.534638757881803,-8.502101166137887,25.10160076037283,25.156693198462182,25.84740915232754,25.609680103154542,6.827204698203059,18.087785252292473,3293.8926261462375,3353.5162203756736,3349.5923241398937,0.0012984432778317435,0.18246108194579358,0.18315210759255998,23.036223330043033,23.02062493915345,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
16980.0,283.0,4.716666666666667,1,614.184193564921,358.134732861516,-256.049460703405,87.4388820651759,87.53440421112725,29.497555282607035,29.521236279277126,-8.680362092731874,-8.662108540638984,25.106417472093508,25.08498997783806,25.856443352395072,25.671809651283024,7.027894884874919,17.9067366430758,3203.3683215379006,3278.442270956787,3276.164864712513,0.0008440037793474996,0.1711000944836875,0.17318193522438227,23.036265270451363,22.949029490247323,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17040.0,284.0,4.733333333333333,1,614.9226763059908,354.15823381635533,-260.7644424896354,87.82692439030927,87.95317933633359,29.51307697561237,29.54032877453039,-8.835555936953428,-8.831749927664553,25.111930180251623,24.805552193620382,25.865007628957546,25.737198792686364,7.245363897202638,17.707911690817767,3103.9558454088833,3191.199058182836,3200.630003975616,0.00046251940492312996,0.16156298512307823,0.15883029615793634,23.03589393896716,22.87716248111684,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17100.0,285.0,4.75,1,615.5884572681198,350.0000000000001,-265.58845726811967,88.22214530886303,88.4691947865251,29.52888581235452,29.52928648010083,-8.994191618195115,-8.961043403526384,25.118164061267397,25.14585992878933,25.873087567925886,25.918943481547103,7.471638629184902,17.500000000000007,3000.0000000000027,3095.5995290914193,3097.4145753299917,0.0001706628522859877,0.15426657130714969,0.1577540128667547,23.035095845448055,23.21729028133254,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17160.0,286.0,4.766666666666667,1,616.1782928333851,345.8417661836448,-270.3365266497403,88.62443180685372,88.81863307404556,29.54497727227415,29.497567092738784,-9.1499994790462,-9.136599633587831,25.12511440769087,25.23926248450119,25.880687044000844,26.00095712465446,7.6977992373236575,17.29208830918224,2896.044154591119,2995.8218418412694,2993.6888169259737,-1.8810346730530753e-05,0.15047025866826327,0.1562949808942039,23.03388288270158,23.108102274665676,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17220.0,287.0,4.783333333333333,1,616.6893093822022,341.86526713848406,-274.8240422437181,89.03339615543068,89.54789964282463,29.561335846217226,29.53883579412977,-9.296739622099507,-9.31196163939152,25.132744885938354,25.10213298109236,25.887828074362684,25.838805859358807,7.9143494080891905,17.093263356924204,2796.6316784621017,2896.226760151685,2891.776656402867,-9.761930413596355e-05,0.1524404826033991,0.13862710507503037,23.032297835882844,22.997521877984994,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17280.0,288.0,4.8,1,617.1190172933127,338.2442949541506,-278.87472233916213,89.44838830176872,89.5222599137087,29.57793553207075,29.563138876705572,-9.42847150494273,-9.370410069436856,25.140987369934596,25.14232495120618,25.8945498792632,26.02365278478161,8.111685993561363,16.91221474770753,2706.1073738537643,2801.1670670027247,2802.4741690663745,-6.231969032456089e-05,0.151557992258114,0.1556900288075803,23.030348422970253,23.05268774728494,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17340.0,289.0,4.816666666666666,1,617.465323072968,335.13710349045215,-282.3282195825158,89.86851958090936,90.14227650729008,29.594740783236375,29.596418963740348,-9.539810524119801,-9.524926902877137,25.149743575004617,25.18637686836962,25.90090719057814,25.872078644765406,8.280638786888552,16.75685517452261,2628.4275872613034,2714.797327132014,2716.8222387266374,8.554573219386567e-05,0.15213864330484664,0.16331057453583506,23.02808273071229,23.006450975344652,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17400.0,290.0,4.833333333333333,1,617.7265395542198,332.6794919243112,-285.0470476299086,90.29269673512054,90.37658971369119,29.61170786940482,29.649441237930905,-9.626160331144652,-9.591952732716324,25.158888570280162,25.160060212052098,25.906967882245944,25.66862901195021,8.413037017672233,16.633974596215563,2566.9872981077806,2640.8923126198974,2643.4758267131397,0.0003395145349182314,0.15848786337295578,0.1473904920798405,23.025586788228985,23.143181766704284,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17460.0,291.0,4.85,1,617.9013941166289,330.978869674097,-286.92252444253194,90.71966477744574,90.75355955168439,29.62878659109783,29.658776811693986,-9.68391073189409,-9.71097406603952,25.168276072742024,25.01302532541202,25.912810026155388,25.938885464569506,8.502250165063481,16.54894348370485,2524.471741852424,2582.682027236161,2582.51401003638,0.0006884870624919808,0.1672121765622995,0.16475447243151367,23.022936258697094,23.029709161155715,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17520.0,292.0,4.866666666666666,1,617.9890348863438,330.1095620926345,-287.8794727937093,91.14805685005543,91.70154402846188,29.645922274002217,29.67095804042329,-9.710592577724025,-9.679107619548125,25.17774524516172,25.262138934317054,25.918518502155408,26.066464716540626,8.543648656843914,16.505478104631727,2502.739052315864,2542.710539776012,2541.7601814115083,0.0011172115409041146,0.17793028852260287,0.1676564819842264,23.02021200990728,23.005125119266797,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17580.0,293.0,4.883333333333334,1,617.9890348863438,330.1095620926345,-287.8794727937093,91.57644892266512,91.73879606466443,29.663057956906606,29.633963945053154,-9.704982986310108,-9.710273964824788,25.1871285589613,25.11795158466107,25.92418131034743,26.074384235531742,8.534935581165493,16.505478104631727,2502.739052315864,2522.724796045938,2526.472081122971,0.001606950653199767,0.19017376632999416,0.19343146943321396,23.017497118450393,23.06722522350007,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17640.0,294.0,4.9,1,617.9013941166289,330.9788696740969,-286.922524442532,92.00341696499031,91.99596711447988,29.680136678599613,29.686063367075437,-9.667156440334484,-9.702711977750454,25.196260164578707,24.97761596670365,25.92988574683206,25.94489385986656,8.47631309135204,16.548943483704846,2524.471741852423,2523.5982689491807,2525.218220230541,0.002136300450142599,0.20340751125356496,0.20945383409569185,23.014873993855172,23.14058085914176,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17700.0,295.0,4.916666666666667,1,617.7265395542198,332.6794919243112,-285.0470476299086,92.4275941192015,92.74159381620129,29.69710376476806,29.667163056969244,-9.598479699831257,-9.60904765087975,25.204984153604055,25.253017583192193,25.935714610049835,26.188905077824053,8.370465003845819,16.633974596215563,2566.9872981077806,2545.292783528481,2552.69327954705,0.0026821258055040875,0.21705314513760218,0.2226501309475941,23.01242161751302,22.981398581069076,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17760.0,296.0,4.933333333333334,1,617.465323072968,335.1371034904521,-282.3282195825159,92.84772539834213,92.67108547211112,29.713909015933687,29.737576252435186,-9.501550921190516,-9.534570759117546,25.213162107324557,25.189318472226528,25.94174260351848,25.93026480861829,8.222357592638108,16.756855174522606,2628.427587261303,2586.860185394892,2594.8247458405062,0.0032205715320942838,0.2305142883023571,0.2287408017875587,23.010212871404303,22.815072900318494,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17820.0,297.0,4.95,1,617.1190172933127,338.2442949541506,-278.87472233916213,93.26271754468019,93.36360647421267,29.73050870178721,29.70953804619409,-9.38008579457633,-9.378806863843197,25.22067940388424,25.21200893380003,25.94803309218575,25.920662692603972,8.038880761089011,16.91221474770753,2706.107373853764,2646.4837796243282,2650.4354825332516,0.0037281049679119267,0.24320262419779815,0.2355382998060346,23.008311938096963,22.966950800100612,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17880.0,298.0,4.966666666666667,1,616.6893093822022,341.8652671384839,-274.8240422437183,93.67168189325714,93.80848947588062,29.746867275730285,29.728444732469953,-9.238755788847058,-9.287019990125158,25.227449889734523,25.294305424060195,25.95463535416211,26.066944817206263,7.828368682076403,17.093263356924194,2796.6316784620976,2721.557729043213,2721.332753004998,0.004182544466396128,0.2545636116599032,0.24475938366755554,23.006771784144913,23.063249363880818,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
17940.0,299.0,4.983333333333333,1,616.1782928333851,345.8417661836447,-270.33652664974034,94.07396839124782,93.74199081496388,29.762958735649914,29.772222713955358,-9.082985634957478,-9.109609549699742,25.233418691208072,25.117434762631376,25.96158244794718,25.91739144623921,7.6000502435875115,17.292088309182237,2896.0441545911185,2808.800941817166,2807.8844540350296,0.004564028840820553,0.26410072102051385,0.2608796797685816,23.0056317866915,23.052728048948712,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18000.0,300.0,5.0,1,615.5884572681198,349.99999999999994,-265.58845726811984,94.46918930980158,94.37997543410981,29.778767572392063,29.80817329854222,-8.918718903409127,-8.910283708439822,25.238563124894963,25.16880740423533,25.9688897883636,25.882295799980373,7.363483750242184,17.499999999999996,2999.9999999999986,2904.4004709085825,2896.1629894133453,0.004855885393457689,0.27139713483644223,0.27285080072577633,23.004915616824324,22.976548613044216,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18060.0,301.0,5.016666666666667,1,614.9226763059908,354.15823381635516,-260.7644424896356,94.85723163493495,94.38279252932224,29.7942892653974,29.778217819214316,-8.752161871251051,-8.7791928921287,25.242891836124414,25.40045959534148,25.97655449343833,25.806276632249,7.128026993646456,17.70791169081776,3103.955845408879,3004.1781581587306,2996.9714041600605,0.005045358592474158,0.2761339648118539,0.28168381302738243,23.00462954030859,23.113170592905707,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18120.0,302.0,5.033333333333333,1,614.184193564921,358.1347328615159,-256.0494607034051,95.23825761812455,95.08926103037942,29.80953030472498,29.790567730040713,-8.589516778223768,-8.571029716327168,25.246442431369903,25.013732451675374,25.984555530776973,25.798436162326418,6.90238387867101,17.906736643075796,3203.368321537897,3103.773239848314,3102.3695728440603,0.005124167549879618,0.27810418874699044,0.2858536415776361,23.004761324608385,22.969902917555046,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18180.0,303.0,5.05,1,613.376606858593,361.75570504584937,-251.62090181274368,95.61269348391733,95.63288084226436,29.824507739356694,29.858521417533613,-8.436716005900825,-8.373509463902481,25.249277957305477,25.191593109990645,25.99285465703534,25.991170984662,6.694254157137854,18.08778525229247,3293.8926261462343,3198.8329329972744,3207.9432091039885,0.005088867936068222,0.2772216984017055,0.2696107020257484,23.005279941308416,23.087486426952722,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18240.0,304.0,5.066666666666666,1,612.503850668262,364.8628965095479,-247.64095415871407,95.98120680855826,95.777543702086,29.83924827234233,29.842322443355425,-8.299168661974964,-8.306447233396971,25.25148260968962,25.155681449619497,26.001398109430014,25.903087916664187,6.510096038392585,18.243144825477398,3371.572412738698,3285.202672867986,3286.584744689255,0.004941002513549838,0.27352506283874595,0.2785027594795594,23.00613622054693,22.99575732429185,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18300.0,305.0,5.083333333333333,1,611.5701769743577,367.32050807568874,-244.24966889866892,96.3446735777527,96.35869620949934,29.85378694311011,29.87092216509884,-8.181530516182598,-8.210679079372987,25.253157031788078,25.32712628262937,26.010118975362143,26.09205328506812,6.354995326978167,18.366025403784437,3433.0127018922185,3359.1076873801026,3372.1258188738548,0.00468703371082543,0.2671758427706358,0.2652953218178379,23.007264549893588,22.970618005760137,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18360.0,306.0,5.1,1,610.5801345412646,369.021130325903,-241.55900421536154,96.70413638164462,96.85792955595936,29.868165455265785,29.89273858033315,-8.087507234990706,-8.103559849592008,25.25441349580429,25.214097228111285,26.018940136591837,26.07305322041364,6.232621862082161,18.45105651629515,3475.5282581475753,3417.317972763839,3413.180051560166,0.00433806118325168,0.258451529581292,0.25639885964121695,23.008585620961014,23.01575304235049,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18420.0,307.0,5.116666666666666,1,609.5385467561977,369.8904379073655,-239.64810884883218,97.0607555912411,97.25994332820555,29.882430223649642,29.864292265164256,-8.019699437268967,-8.074970971129886,25.255371169246565,25.063711422494745,26.02777765928984,25.901836352619227,6.145246325130574,18.494521895368276,3497.260947684137,3457.2894602239876,3450.723621632988,0.003909336704839575,0.24773341762098938,0.24696036382788983,23.01001012434308,22.91489971205527,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18480.0,308.0,5.133333333333334,1,608.450488130146,369.8904379073655,-238.56005022278055,97.41575566597737,97.27520467401312,29.896630226639097,29.873407650089636,-7.979496298222064,-7.992711534047504,25.25615157187731,25.388402005029622,26.036544481806256,26.102739240749308,6.09378889386717,18.494521895368276,3497.260947684137,3477.2752039540624,3477.3558510304424,0.003419597592543916,0.2354899398135979,0.2331848084106937,23.01144319155399,22.976784579024148,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18540.0,309.0,5.15,1,607.3212595753644,369.02113032590313,-238.30012924946124,97.77036895355099,97.83591824754137,29.91081475814204,29.92833983034261,-7.967022335444521,-7.994250860627539,25.25687424775097,25.260522323312394,26.045154238984395,25.841992282118092,6.07787559147775,18.451056516295157,3475.5282581475776,3476.40173105082,3477.460299971673,0.002890247795601077,0.2222561948900269,0.22606694109982034,23.012789296411015,22.990383806260546,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18600.0,310.0,5.166666666666667,1,606.156362579862,367.32050807568885,-238.8358545041732,98.12577945132504,98.48908485055307,29.925031178053,29.89859402462992,-7.9811397048546855,-7.974616492395588,25.257652626528042,25.25407015186145,26.05352505588009,26.04349528913575,6.095887279072635,18.366025403784445,3433.0127018922203,3454.7072164715205,3454.1356056314967,0.002344422440239582,0.20861056100598954,0.2091460861560369,23.013957270793547,23.081793970270642,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18660.0,311.0,5.183333333333334,1,604.961472404706,364.8628965095479,-240.0985758951581,98.4830689987881,98.75861624604305,29.939322759951523,29.939255252616398,-8.019505912683071,-7.995046430517922,25.25859003745782,25.188413342831144,26.061583145084004,26.13817869035663,6.144998006684699,18.243144825477398,3371.5724127386984,3413.139814605109,3409.3298569859744,0.001805976713649393,0.19514941784123482,0.2006027175216755,23.01486506990799,23.19171634009945,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18720.0,312.0,5.2,1,603.7424104347197,361.7557050458495,-241.98670538887018,98.84316826275963,98.81875148516535,29.953726730510386,29.887950425786165,-8.07868441766835,-8.095126605665696,25.259775868411815,25.382963381840746,26.069266050427917,26.124573729130443,6.221211353622193,18.087785252292473,3293.8926261462375,3353.5162203756736,3354.760788369049,0.0012984432778317435,0.18246108194579358,0.18750442372556778,23.01544394351682,23.054200218656696,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18780.0,313.0,5.216666666666667,1,602.5051158172813,358.13473286151606,-244.37038295576525,99.20681466596761,99.45035970345783,29.968272586638705,29.995855296938114,-8.154303263536027,-8.108652249953918,25.261281922991667,25.297161531382294,26.076525395310647,26.16705133546004,6.3194129370971455,17.906736643075803,3203.3683215379006,3278.442270956787,3276.9066355913583,0.0008440037793474996,0.1711000944836875,0.16809279042589245,23.0156417293241,23.152183140557618,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18840.0,314.0,5.233333333333333,1,601.2556165273943,354.15823381635516,-247.09738271103913,99.5745191045257,99.61776003979024,29.98298076418103,30.0071271811569,-8.24125475230376,-8.23754255187142,25.26315910609168,25.204507540999685,26.083329015529795,26.084427304788036,6.433462391389545,17.70791169081776,3103.9558454088797,3191.199058182833,3198.379028271672,0.00046251940492308746,0.16156298512307718,0.1643391854944743,23.015425074398348,22.87850722161991,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18900.0,315.0,5.25,1,600.0,350.0,-250.0,99.94654291404952,99.90349402273428,29.99786171656198,30.051330530343122,-8.333927343293727,-8.340341249149226,25.265434643445346,25.085386774271928,26.089662383405557,26.27896727194781,6.556347597063907,17.5,2999.9999999999995,3095.5995290914166,3099.0114916404805,0.00017066285228597164,0.1542665713071493,0.1539165070130853,23.01478049736351,22.985067078476945,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
18960.0,316.0,5.266666666666667,1,598.7443834726058,345.8417661836448,-252.90261728896104,100.0,100.0,30.0,29.983740497993214,-8.430087242965367,-8.395639550229888,25.26812640116441,25.322345929736834,26.095529260956678,26.119997453505412,6.685309673920594,17.29208830918224,2896.0441545911194,2995.821841841268,2996.5494158679458,-1.881034673049042e-05,0.15047025866826225,0.14959541848469135,23.013719899727672,23.09737110934441,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19020.0,317.0,5.283333333333333,1,597.4948841827189,341.86526713848417,-255.62961704423475,100.0,99.82693143357963,30.0,29.951342246195093,-8.520987234807825,-8.50255403112105,25.271212902345624,25.334336735152338,26.100951553582874,26.14897566883405,6.808577876460633,17.093263356924208,2796.631678462105,2896.226760151687,2898.265401999777,-9.761930413590024e-05,0.1524404826033975,0.15083778071170975,23.012286075281242,23.075284691632085,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19080.0,318.0,5.3,1,596.2575895652803,338.24429495415046,-258.0132946111299,100.0,99.99088837464909,30.0,29.985386593175544,-8.60044315370433,-8.609799893071992,25.274643657582242,25.476707627459824,26.105968370649627,25.932470762445085,6.917409795207974,16.912214747707523,2706.1073738537616,2801.1670670027247,2803.666007524204,-6.23196903246164e-05,0.1515579922581154,0.1431624401199968,23.010486750573165,23.001828083507327,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19140.0,319.0,5.316666666666666,1,595.038527595294,335.13710349045203,-259.90142410484196,100.0,99.91327450296916,30.0,29.937449151099603,-8.663380803494732,-8.651709675781719,25.27834357348911,25.24033976726989,26.110634334033474,25.90071369977735,7.004333355708883,16.756855174522602,2628.427587261301,2714.7973271320125,2718.995167585884,8.554573219383705e-05,0.15213864330484592,0.1593136741947906,23.008370020858177,23.127579968241903,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19200.0,320.0,5.333333333333333,1,593.843637420138,332.6794919243113,-261.16414549582663,100.0,100.0,30.0,30.001381744157314,-8.705471516527554,-8.66562681790068,25.282216241201528,25.450454599735536,26.11501720855364,26.228374078841203,7.062818746005804,16.633974596215566,2566.9872981077824,2640.8923126198974,2636.1846246087484,0.00033951453491826654,0.15848786337295667,0.1594945876390313,23.00602192369878,23.041183215242093,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19260.0,321.0,5.35,1,592.6787404246356,330.978869674097,-261.69987075053865,100.0,99.63807660621656,30.0,30.014080819788624,-8.723329025017955,-8.655139270238573,25.28614866889531,25.35014228547539,26.11919495785262,26.266536265996795,7.087717542297658,16.54894348370485,2524.471741852424,2582.682027236161,2583.5966008868045,0.0006884870624919808,0.1672121765622995,0.1668460849423804,23.003518130650864,23.034019841857344,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19320.0,322.0,5.366666666666666,1,591.549511869854,330.1095620926345,-261.43994977721945,100.0,99.8368346704031,30.0,29.97108674438297,-8.714664992573981,-8.6766758558589,25.290017213130685,25.427251447417337,26.123252354399064,26.02414172284033,7.075630874623557,16.505478104631727,2502.739052315864,2542.710539776012,2547.550533798781,0.0011172115409041146,0.17793028852260287,0.17749548864457276,23.000939517821397,23.02812420378063,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19380.0,323.0,5.383333333333334,1,590.4614532438022,330.1095620926345,-260.3518911511677,100.0,100.0,30.0,30.02983051404373,-8.67839637170559,-8.675914825649695,25.29369432680775,25.43471052633794,26.127277291773133,26.158218575749125,7.02516508675462,16.505478104631727,2502.7390523158633,2522.724796045938,2525.845717408286,0.00160695065319976,0.190173766329994,0.18600745337230776,22.998369170055156,23.171061890911542,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19440.0,324.0,5.4,1,589.4198654587356,330.9788696740969,-258.44099578463863,100.0,100.0,30.0,30.021389922760353,-8.614699859487954,-8.662945433824301,25.29705564182532,25.21478543951741,26.131356960406357,26.255145329198232,6.937044293524942,16.548943483704846,2524.471741852423,2523.5982689491807,2525.032724540644,0.002136300450142599,0.20340751125356496,0.19383861257942034,22.9958895050729,23.078952699391603,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
19500.0,325.0,5.416666666666667,1,588.4298230256422,332.6794919243112,-255.75033110133103,100.0,99.89124343912945,30.0,30.0423395095763,-8.525011036711033,-8.527646107069144,25.299986858154647,25.320457526756698,26.135574053915537,26.253469511774703,6.814065054083594,16.633974596215563,2566.98729810778,2545.2927835284804,2540.8053186742072,0.0026821258055040806,0.217053145137602,0.21208891109843228,22.99357951239661,22.977859638764762,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
